,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2471,000543,皖能电力,0.9,34.33,,10.97,,94712.79,33.45,,10-23
2472,002561,徐家汇,0.44,0.92,,9.78,,18292.76,0.97,,10-23
2473,300211,亿通科技,0.05,-72.22,3.1,1.54,-0.01,758.13,-49.39,,10-23
2474,000408,*ST金源,-0.03,-83.49,,-4.92,,-651.9,-83.47,,10-23
2475,300385,雪浪环境,0.3,-39.68,5.65,5.43,0.31,3619.61,8.92,,10-23
2476,000892,星美联合,-0.01,40.91,,-153.45,,-258.27,40.96,,10-23
2477,600050,中国联通,0.13,-23.14,,3.42,,269057.53,-23.13,,10-23
2478,300068,南都电源,0.23,21.05,4.87,4.89,-0.86,14066.39,26.66,,10-23
2479,300423,鲁亿通,0.32,-17.95,4.8,7.09,-0.09,2638.67,2.02,,10-23
2480,600496,精工钢构,0.16,-55.47,,6.96,,24208.54,13.83,,10-23
2481,300185,通裕重工,0.09,12.5,3.93,2.42,0.03,8538.59,12.93,,10-23
2482,300115,长盈精密,0.59,54.78,5.76,11.65,1.05,32187.55,62.87,,10-23
2483,300445,康斯特,0.27,,4.32,7.98,0.09,2184.97,,,10-23
2484,300458,全志科技,0.61,-11.59,9.39,8.0,1.19,9781.97,17.92,,10-23
2485,002688,金河生物,0.32,10.34,,7.04,,6865.8,10.55,,10-23
2486,300101,振芯科技,0.11,11.82,1.45,7.85,-0.41,6156.39,123.63,,10-23
2487,300370,安控科技,0.03,-77.79,1.76,1.5,-0.1,647.86,-43.93,,10-23
2488,300271,华宇软件,0.45,-28.57,4.57,10.64,-0.44,13674.22,45.13,,10-23
2489,002537,海立美达,0.23,43.75,,4.84,,6961.37,184.28,,10-23
2490,300276,三丰智能,0.05,-36.25,1.57,3.28,-0.06,1903.23,-10.19,,10-23
2491,300169,天晟新材,0.04,-33.5,3.77,1.09,0.12,1326.71,-22.72,,10-23
2492,000890,法尔胜,0.01,-27.78,,0.29,,297.54,-27.47,,10-23
2493,600097,开创国际,-0.57,-250.0,,-13.61,,-11573.13,-250.92,,10-23
2494,300342,天银机电,0.41,-39.71,4.14,10.06,0.31,8177.21,19.55,,10-23
2495,300070,碧水源,0.23,43.75,10.14,3.64,-0.6,25299.74,51.47,,10-23
2496,300392,腾信股份,0.23,-75.27,2.19,11.07,0.03,8971.66,49.95,,10-23
2497,002277,友阿股份,0.51,-9.1,,9.3,,28817.12,-8.41,,10-23
2498,000488,晨鸣纸业,0.29,61.11,,3.76,,56132.56,64.52,,10-23
2499,300108,双龙股份,0.29,26.09,3.83,7.98,-0.08,12369.84,254.86,,10-23
2500,300412,迦南科技,0.33,,3.23,10.48,0.16,3855.64,11.71,,10-23
2501,002587,奥拓电子,0.04,-81.33,,2.38,,1466.38,-68.91,,10-23
2502,600406,国电南瑞,0.12,-55.56,2.9,4.11,-0.08,29475.94,-54.91,,10-23
2503,002014,永新股份,0.38,18.75,,8.11,,12344.06,18.89,,10-23
2504,300343,联创互联,0.27,68.75,13.38,3.15,1.06,3376.02,158.54,,10-23
2505,600688,上海石化,0.21,-1585.71,,12.67,,224570.4,-1576.41,,10-23
2506,600156,华升股份,-0.01,-50.18,,-0.84,,-572.89,-50.04,,10-23
2507,002620,瑞和股份,0.44,15.79,,5.09,,5325.97,18.28,,10-23
2508,002727,一心堂,0.97,-7.03,,11.85,,25136.47,11.53,,10-23
2509,600848,上海临港,0.3,-2747.79,,4.56,,11264.45,-2593.18,,10-23
2510,300214,日科化学,0.2,122.22,3.19,6.45,0.15,8154.13,114.58,,10-23
2511,000738,中航动控,0.13,-1.84,,3.29,,15251.64,-1.82,,10-23
2512,300229,拓尔思,0.09,-46.69,3.07,3.0,-0.07,4273.95,21.23,,10-23
2513,002209,达意隆,-0.03,-150.27,,-0.85,,-549.27,-150.31,,10-23
2514,600525,长园集团,0.37,24.57,,10.56,,33139.72,30.61,,10-23
2515,002302,西部建设,0.44,33.33,,6.0,,22866.93,34.08,,10-23
2516,002108,沧州明珠,0.25,-28.57,,9.31,,15506.24,28.8,,10-23
2517,002169,智光电气,0.13,61.06,,5.81,,3570.32,60.97,,10-23
2518,300116,坚瑞消防,0.03,-300.61,1.88,1.75,-0.12,1635.22,-518.89,,10-23
2519,300321,同大股份,0.65,27.35,12.48,5.28,0.33,2871.73,27.34,,10-23
2520,300457,赢合科技,0.48,-27.68,4.34,13.76,-0.18,5076.0,31.26,,10-23
2521,002213,特尔佳,0.05,-18.03,,3.05,,1056.72,-16.45,,10-23
2522,300346,南大光电,0.21,-40.77,7.37,2.82,0.18,3334.21,-6.52,,10-23
2523,300478,杭州高新,0.54,-20.59,7.16,9.57,-0.17,2876.46,-15.56,,10-23
2524,300114,中航电测,0.29,11.06,4.69,6.43,0.34,7700.69,86.89,,10-23
2525,601116,三江购物,0.16,-32.62,,4.03,,6369.16,-32.64,,10-23
2526,002461,珠江啤酒,0.11,24.26,,2.22,,7456.09,24.26,,10-23
2527,002533,金杯电工,0.19,19.5,,5.29,,10519.17,19.87,,10-23
2528,000001,平安银行,1.27,-7.3,10.98,12.39,6.43,1774000.0,13.04,,10-23
2529,600238,海南椰岛,-0.03,-130.98,1.95,-1.48,-0.22,-1300.0,-131.0,,10-23
2530,300016,北陆药业,0.25,28.09,2.23,11.9,0.22,7844.66,28.8,,10-23
2531,300189,神农基因,0.0,-105.5,1.22,0.36,0.07,445.57,-113.75,,10-23
2532,000733,振华科技,0.27,22.73,,3.73,,12803.07,26.4,,10-23
2533,600436,片仔癀,0.93,-50.0,,12.25,,37316.18,24.9,,10-23
2534,000915,山大华特,0.46,-40.26,,8.29,,8308.42,-39.98,,10-23
2535,300289,利德曼,0.5,16.28,6.56,7.78,0.84,7901.6,20.06,,10-23
2536,600532,宏达矿业,0.01,-96.67,,0.55,,717.16,-93.87,,10-23
2537,300061,康耐特,0.14,-21.16,1.73,8.06,0.13,3474.57,27.66,,10-23
2538,603718,海利生物,0.31,-20.51,,14.98,,7385.31,-10.69,,10-23
2539,300330,华虹计通,0.01,-91.25,2.57,0.27,-0.06,120.07,-90.95,,10-23
2540,300485,赛升药业,1.56,-8.77,15.29,14.86,1.12,15596.3,1.06,,10-23
2541,300077,国民技术,0.24,1145.79,9.84,2.33,-0.19,6493.08,1139.62,,10-23
2542,300360,炬华科技,0.75,20.97,4.16,18.94,-0.23,17766.58,21.85,,10-23
2543,002476,宝莫股份,0.05,-27.94,,2.74,,2812.09,-27.83,,10-23
2544,300234,开尔新材,0.25,-21.88,2.21,11.69,0.03,6534.9,-23.43,,10-23
2545,002094,青岛金王,0.25,70.27,,12.08,,8109.29,70.7,,10-23
2546,600539,ST狮头,0.08,-249.28,,3.99,,1900.61,-248.66,,10-23
2547,000026,飞亚达A,0.27,-15.98,,6.33,,10661.49,-16.08,,10-23
2548,300441,鲍斯股份,0.33,-40.16,5.29,6.79,0.16,2466.58,-29.09,,10-23
2549,300050,世纪鼎利,0.3,150.0,8.11,3.67,-0.01,7325.92,185.16,,10-23
2550,300014,亿纬锂能,0.24,50.06,2.65,9.22,0.13,9367.03,50.16,,10-23
2551,002580,圣阳股份,0.13,-31.58,,2.65,,2692.25,27.78,,10-23
2552,002448,中原内配,0.26,-57.58,,7.93,,15493.4,6.2,,10-23
2553,300045,华力创通,0.04,-60.0,1.52,2.42,-0.14,2060.06,-22.92,,10-23
2554,002271,东方雨虹,0.57,-51.28,,12.77,,46406.29,8.2,,10-23
2555,300079,数码视讯,0.1,-59.39,2.2,4.61,-0.03,13656.45,-17.99,,10-23
2556,002210,飞马国际,0.21,-27.59,,11.38,,13299.14,14.24,,10-23
2557,300223,北京君正,0.23,-1976.61,6.59,3.6,0.23,3872.07,-3096.21,,10-23
2558,300421,力星股份,0.38,-16.67,5.06,9.13,0.15,4067.67,4.95,,10-23
2559,600521,华海药业,0.43,65.38,,9.98,,33543.39,65.73,,10-23
2560,000912,泸天化,0.01,-101.51,,0.68,,518.89,-101.48,,10-23
2561,000715,中兴商业,0.11,-42.05,,2.85,,3157.06,-42.12,,10-23
2562,300358,楚天科技,0.36,-61.7,5.4,8.81,-0.0,8594.62,-21.27,,10-23
2563,300379,东方通,0.15,14.44,6.83,2.25,0.15,1763.16,160.01,,10-23
2564,000502,绿景控股,-0.05,160.96,,-4.53,,-902.07,161.18,,10-23
2565,600864,哈投股份,0.13,116.67,,1.65,,7290.38,123.83,,10-23
2566,300339,润和软件,0.21,-12.5,8.73,4.09,-0.23,6094.02,6.49,,10-23
2567,002101,广东鸿图,0.46,-8.94,,6.4,,8901.75,-8.84,,10-23
2568,000037,*ST南电A,-0.12,-20.0,,-5.9,,-7277.35,-18.41,,10-23
2569,300067,安诺其,0.15,-34.13,1.79,8.74,-0.11,7978.63,6.04,,10-23
2570,300455,康拓红外,0.26,-3.7,4.0,7.15,-0.12,3124.22,12.02,,10-23
2571,000831,*ST五稀,-0.07,1750.0,,-2.95,,-7223.07,1861.98,,10-23
2572,600348,阳泉煤业,0.11,-38.89,,1.68,,26762.28,-36.64,,10-23
2573,300407,凯发电气,0.39,-43.48,5.7,7.1,-0.54,5353.88,52.09,,10-23
2574,300117,嘉寓股份,0.14,7.69,4.13,3.35,-0.11,4439.65,1.28,,10-23
2575,300208,恒顺众昇,0.39,142.68,1.35,29.9,0.25,27769.75,509.99,,10-23
2576,300162,雷曼股份,0.09,-53.92,2.28,3.7,-0.03,2894.85,15.19,,10-23
2577,300015,爱尔眼科,0.36,-6.54,2.37,16.35,0.45,35840.38,40.59,,10-23
2578,002043,兔宝宝,0.12,100.0,,6.92,,5718.97,85.87,,10-23
2579,300143,星河生物,0.07,-133.33,2.14,3.12,0.16,970.97,-131.52,,10-23
2580,600684,珠江实业,0.25,0.0,,8.19,,17618.25,-2.52,,10-23
2581,600127,金健米业,-0.16,948.05,,-12.11,,-10359.56,946.57,,10-23
2582,600256,广汇能源,0.07,-77.98,,3.13,,34213.59,-77.97,,10-23
2583,600805,悦达投资,0.17,-80.73,,2.31,,14624.07,-80.52,,10-23
2584,600812,华北制药,0.02,26.67,,0.6,,3164.54,40.59,,10-23
2585,000818,方大化工,0.09,38.83,,2.9,,5835.15,38.88,,10-23
2586,002514,宝馨科技,0.15,114.29,,4.29,,4140.42,170.39,,10-23
2587,300165,天瑞仪器,0.18,-37.28,6.44,2.7,-0.11,4052.65,-5.9,,10-23
2588,600519,贵州茅台,9.09,-2.88,,19.69,,1142463.77,6.84,,10-23
2589,603338,浙江鼎力,1.42,5.19,,14.25,,10002.27,51.7,,10-23
2590,002087,新野纺织,0.19,91.82,,5.13,,10117.39,91.8,,10-23
2591,300438,鹏辉能源,0.7,0.0,9.45,8.14,0.03,5244.66,19.76,,10-23
2592,300088,长信科技,0.15,-54.55,3.0,6.57,0.21,17124.7,1.96,,10-23
2593,300039,上海凯宝,0.31,-29.81,2.43,12.57,0.23,25446.55,-7.29,,10-23
2594,300453,三鑫医疗,0.54,-10.0,6.5,9.94,0.26,3571.76,7.51,,10-23
2595,600111,北方稀土,0.08,-49.39,,3.64,,30151.76,-24.02,,10-23
2596,300130,新国都,0.2,-47.37,5.26,3.93,-0.01,4545.64,3.5,,10-23
2597,000417,合肥百货,0.28,-24.68,,6.56,,21762.38,-24.67,,10-23
2598,300023,宝德股份,0.02,-77.78,7.39,0.32,0.35,205.88,-75.62,,10-23
2599,300198,纳川股份,0.03,-65.63,2.7,1.22,-0.27,1357.23,-66.27,,10-23
2600,300138,晨光生物,0.27,285.55,5.86,4.79,0.8,4936.51,285.56,,10-23
2601,300439,美康生物,0.38,-68.6,3.65,13.14,0.23,11384.99,10.87,,10-23
2602,603566,普莱柯,0.85,-3.41,,12.29,,11717.82,11.34,,10-23
2603,300326,凯利泰,0.26,-0.83,3.22,8.54,0.02,9271.19,121.95,,10-23
2604,000903,云内动力,0.17,10.39,,3.78,,13607.95,30.14,,10-23
2605,600093,禾嘉股份,0.21,100.0,,5.83,,12384.98,265.65,,10-23
2606,300471,厚普股份,2.02,6.72,21.0,14.43,-2.05,12368.01,16.12,,10-23
2607,300481,濮阳惠成,0.64,0.0,5.21,14.28,0.54,4275.5,10.79,,10-23
2608,002706,良信电器,0.93,-6.06,,11.68,,10651.0,28.17,,10-23
2609,300089,文化长城,0.07,16.67,5.31,1.3,-0.27,1035.34,0.6,,10-22
2610,000591,太阳能,0.0,-179.59,,0.27,,108.21,-180.37,,10-22
2611,600399,抚顺特钢,0.22,448.25,,10.08,,18420.77,714.18,,10-22
2612,000929,兰州黄河,0.43,76.89,,11.0,,7978.83,76.92,,10-22
2613,300257,开山股份,0.2,-69.73,3.87,5.06,-0.01,17109.03,-39.47,,10-22
2614,300475,聚隆科技,0.47,-40.59,5.18,13.16,0.68,7873.01,-33.99,,10-22
2615,300395,菲利华,0.5,-45.53,5.32,9.57,0.21,6414.71,45.4,,10-22
2616,002519,银河电子,0.28,-15.15,,7.38,,15338.56,116.63,,10-22
2617,002524,光正集团,0.01,-116.67,,0.56,,427.48,-114.59,,10-22
2618,300380,安硕信息,0.09,-66.91,3.0,2.4,-0.36,992.75,-46.21,,10-22
2619,300199,翰宇药业,0.2,-23.08,2.81,7.55,0.01,17424.48,65.54,,10-22
2620,300480,光力科技,0.29,-6.21,4.92,6.72,0.04,2188.38,4.24,,10-22
2621,002235,安妮股份,0.04,300.0,,2.38,,850.65,302.91,,10-22
2622,002139,拓邦股份,0.28,27.27,,8.08,,6643.42,37.68,,10-22
2623,002320,海峡股份,0.24,71.43,,5.0,,10027.25,68.24,,10-22
2624,300451,创业软件,0.33,3.13,9.63,4.33,-1.75,1918.42,17.14,,10-22
2625,600809,山西汾酒,0.42,-8.28,,9.38,,36526.62,-8.36,,10-22
2626,300295,三六五网,0.8,-63.64,9.05,9.27,0.88,7676.16,-34.59,,10-22
2627,300435,中泰股份,0.73,-14.12,7.85,10.56,-0.45,5344.23,4.52,,10-22
2628,002732,燕塘乳业,0.51,-7.27,,10.79,,8060.65,24.55,,10-22
2629,300290,荣科科技,0.07,-55.23,2.57,3.57,-0.34,2025.6,-5.02,,10-22
2630,002572,索菲亚,0.63,40.0,,13.73,,27572.7,39.2,,10-22
2631,002508,老板电器,1.01,-6.48,,18.07,,48813.59,41.11,,10-22
2632,002278,神开股份,0.09,-47.06,,2.86,,3420.18,-37.71,,10-22
2633,002250,联化科技,0.52,13.04,,11.31,,43270.71,17.52,,10-22
2634,000100,TCL集团,0.18,-27.42,1.97,8.66,0.43,206457.35,-6.97,,10-22
2635,002321,华英农业,0.08,2400.0,,2.17,,3204.95,2655.13,,10-22
2636,601011,宝泰隆,0.07,-50.21,,2.21,,9063.07,66.55,,10-22
2637,601567,三星医疗,0.29,-43.14,,12.08,,33076.27,60.96,,10-22
2638,000963,华东医药,2.14,69.06,,36.97,,92741.52,69.07,,10-22
2639,300072,三聚环保,0.75,36.36,5.72,26.5,-1.45,58392.87,108.2,,10-22
2640,002572,索菲亚,0.63,40.0,,13.73,,27572.7,39.2,,10-22
2641,002508,老板电器,1.01,-6.48,,18.07,,48813.59,41.11,,10-22
2642,002250,联化科技,0.52,13.04,,11.31,,43270.71,17.52,,10-22
2643,000100,TCL集团,0.18,-27.42,1.97,8.66,0.43,206457.35,-6.97,,10-22
2644,002321,华英农业,0.08,2400.0,,2.17,,3204.95,2655.13,,10-22
2645,601011,宝泰隆,0.07,-50.21,,2.21,,9063.07,66.55,,10-22
2646,002278,神开股份,0.09,-47.06,,2.86,,3420.18,-37.71,,10-22
2647,000963,华东医药,2.14,69.06,,36.97,,92741.52,69.07,,10-22
2648,300072,三聚环保,0.75,36.36,5.72,26.5,-1.45,58392.87,108.2,,10-22
2649,600641,万业企业,0.23,-28.19,,5.14,,18832.1,-28.19,,10-22
2650,300033,同花顺,0.91,1037.5,3.09,34.36,1.78,48930.88,2179.66,,10-22
2651,600063,皖维高新,0.04,-45.68,,1.85,,7060.87,-41.96,,10-22
2652,002682,龙洲股份,0.13,-27.78,,2.95,,3361.94,-11.46,,10-22
2653,601567,三星医疗,0.29,-43.14,,12.08,,33076.27,60.96,,10-22
2654,002372,伟星新材,0.57,-10.94,,14.88,,32955.71,17.47,,10-22
2655,300240,飞力达,0.15,-21.05,3.99,3.8,0.36,3638.85,12.75,,10-22
2656,300338,开元仪器,-0.01,-103.43,2.95,-0.3,-0.18,-224.99,-106.89,,10-22
2657,300408,三环集团,0.74,,4.81,16.62,0.29,63723.89,26.54,,10-22
2658,300466,赛摩电气,0.23,-11.54,5.66,4.3,-0.36,1538.76,-1.18,,10-22
2659,002649,博彦科技,0.79,25.4,,8.23,,13326.73,27.84,,10-22
2660,300442,普丽盛,0.29,-63.29,9.45,3.41,-0.61,2539.2,-57.28,,10-22
2661,002233,塔牌集团,0.23,-57.63,,4.95,,20914.58,-57.64,,10-22
2662,300434,金石东方,0.31,-42.59,5.57,6.06,0.27,1858.92,-32.06,,10-22
2663,300483,沃施股份,0.24,-14.29,6.17,4.37,0.41,1203.2,-5.63,,10-22
2664,000530,大冷股份,0.28,3.7,,4.91,,9942.78,3.32,,10-22
2665,300182,捷成股份,0.53,194.44,7.04,11.4,-0.12,25956.25,206.72,,10-22
2666,300410,正业科技,0.4,-30.61,6.71,6.04,-0.62,2373.25,-7.72,,10-22
2667,000667,美好集团,0.06,530.0,,2.91,,16117.67,473.2,,10-22
2668,300300,汉鼎宇佑,0.21,-23.51,2.06,10.28,-0.18,7752.31,50.9,,10-22
2669,300129,泰胜风能,0.19,-17.39,2.46,7.74,-0.07,12086.52,58.75,,10-22
2670,300100,双林股份,0.45,45.16,5.15,9.01,0.46,17601.32,99.27,,10-22
2671,300465,高伟达,0.21,-43.24,5.46,4.57,-1.29,2389.14,-34.67,,10-22
2672,300367,东方网力,0.23,-52.84,3.12,7.98,-0.63,6876.73,20.12,,10-21
2673,600987,航民股份,0.53,22.53,,13.51,,33838.3,22.57,,10-21
2674,600530,交大昂立,0.25,127.03,,4.28,,7859.15,127.17,,10-21
2675,300460,惠伦晶体,0.24,-11.11,3.83,6.92,0.15,3507.78,4.35,,10-21
2676,300181,佐力药业,0.13,-43.52,2.11,7.58,-0.06,7344.53,0.18,,10-21
2677,600236,桂冠电力,0.36,54.98,,18.47,,81752.05,54.91,,10-21
2678,000056,皇庭国际,0.09,-115.0,,0.95,,3003.51,-118.91,,10-21
2679,002177,御银股份,0.08,-50.0,,3.75,,6131.04,-48.51,,10-21
2680,300005,探路者,0.29,-18.39,2.52,11.45,-0.43,14651.34,-17.88,,10-21
2681,600192,长城电工,0.09,-48.82,,2.1,,3929.43,-48.83,,10-21
2682,300296,利亚德,0.28,-3.45,2.71,15.39,0.02,18480.28,104.0,,10-21
2683,002080,中材科技,0.68,282.24,,10.27,,27385.33,282.17,,10-21
2684,002684,猛狮科技,0.01,0.0,,0.45,,316.67,171.85,,10-21
2685,300371,汇中股份,0.35,-16.67,4.08,8.86,0.07,4200.48,6.0,,10-21
2686,002511,中顺洁柔,0.14,4.54,,2.78,,6613.11,29.78,,10-21
2687,002085,万丰奥威,0.48,-38.46,,19.04,,41187.19,36.08,,10-21
2688,601311,骆驼股份,0.44,-20.0,,8.97,,37490.93,-19.81,,10-21
2689,601137,博威合金,0.25,4.17,,2.64,,5318.58,4.82,,10-21
2690,002371,七星电子,0.11,10.0,,2.13,,3942.99,9.85,,10-21
2691,600801,华新水泥,0.08,-85.19,,1.28,,12453.52,-84.72,,10-21
2692,601899,紫金矿业,0.08,-14.29,,5.96,,169204.24,-14.07,,10-21
2693,300450,先导智能,0.49,30.07,4.78,14.74,0.26,6683.61,246.88,,10-21
2694,002768,国恩股份,0.72,2.86,,10.62,,4801.41,13.51,,10-21
2695,300415,伊之密,0.23,-59.65,3.11,7.46,0.18,5275.44,3.63,,10-21
2696,300258,精锻科技,0.37,-25.75,4.64,8.3,0.51,10089.52,11.37,,10-21
2697,002296,辉煌科技,0.1,-30.78,,2.6,,3642.06,17.65,,10-21
2698,600753,东方银星,0.35,-2564.29,,35.82,,4422.05,-2554.32,,10-21
2699,002196,方正电机,0.1,219.49,,2.0,,1818.49,239.83,,10-21
2700,600530,交大昂立,0.25,127.03,,4.28,,7859.15,127.17,,10-21
2701,300460,惠伦晶体,0.24,-11.11,3.83,6.92,0.15,3507.78,4.35,,10-21
2702,300181,佐力药业,0.13,-43.52,2.11,7.58,-0.06,7344.53,0.18,,10-21
2703,600209,罗顿发展,-0.05,-850.0,1.59,-2.75,-0.04,-1954.19,-794.13,,10-20
2704,000868,安凯客车,0.05,85.19,,2.53,,3171.73,71.3,,10-20
2705,002477,雏鹰农牧,0.11,-233.08,,2.98,,10593.93,-242.81,,10-20
2706,002075,沙钢股份,-0.03,-199.4,,-3.1,,-7286.8,-239.24,,10-20
2707,300324,旋极信息,0.11,2625.0,1.66,4.45,0.39,3424.44,3614.42,,10-20
2708,000780,平庄能源,-0.21,4566.67,,-4.59,,-21135.26,4481.41,,10-20
2709,300302,同有科技,0.13,60.22,2.73,4.96,-0.07,2559.49,188.43,,10-20
2710,600017,日照港,0.12,-37.84,,3.51,,35327.96,-38.02,,10-20
2711,000559,万向钱潮,0.25,-7.09,,14.49,,57183.19,11.67,,10-20
2712,300204,舒泰神,0.51,0.0,4.82,10.81,0.52,17311.0,40.08,,10-20
2713,002234,民和股份,-0.72,-500.0,,-19.97,,-21648.17,-493.38,,10-20
2714,300083,劲胜精密,-0.93,-720.0,8.26,-11.39,-1.37,-20481.14,-760.49,,10-20
2715,002560,通达股份,0.28,40.0,,2.8,,3916.08,47.61,,10-20
2716,002443,金洲管道,0.15,36.36,,4.03,,7830.66,37.43,,10-20
2717,600398,海澜之家,0.51,37.84,,30.06,,228957.28,41.95,,10-20
2718,300213,佳讯飞鸿,0.22,10.49,3.64,6.13,-0.27,5744.92,14.45,,10-20
2719,600506,香梨股份,-0.03,-39.75,1.81,-1.59,0.18,-429.26,-39.84,,10-20
2720,300424,航新科技,0.37,-29.4,5.98,8.0,-0.52,4980.06,-5.45,,10-20
2721,600321,国栋建设,0.03,287.14,1.84,1.44,,4096.77,367.07,,10-20
2722,002249,大洋电机,0.13,-53.57,,6.1,,21735.5,7.6,,10-20
2723,000584,友利控股,0.04,-87.8,,1.27,,2433.71,-87.8,,10-20
2724,002176,江特电机,0.04,-60.0,,2.34,,4530.63,3.73,,10-20
2725,002470,金正大,0.7,-39.66,,14.88,,109869.88,34.82,,10-20
2726,300375,鹏翎股份,0.47,-57.92,5.83,8.65,0.6,8451.0,-13.42,,10-20
2727,000766,通化金马,0.01,-8.76,,0.75,,716.13,16.71,,10-20
2728,600707,彩虹股份,-0.31,103.25,,-17.78,,-23044.59,103.58,,10-20
2729,002373,千方科技,0.43,22.86,,19.8,,21515.44,38.92,,10-20
2730,002536,西泵股份,0.52,43.28,,4.35,,5301.25,53.59,,10-20
2731,300267,尔康制药,0.47,9.3,2.25,23.25,0.21,42664.48,115.86,,10-20
2732,600511,国药股份,0.82,4.39,,14.76,,39132.64,4.4,,10-20
2733,002349,精华制药,0.19,24.4,,3.45,,4851.18,63.01,,10-20
2734,000722,湖南发展,0.24,-29.41,,4.53,,11360.63,-29.01,,10-20
2735,002354,天神娱乐,1.07,-14.4,,31.0,,24281.6,71.88,,10-20
2736,000708,大冶特钢,0.46,-8.76,,6.1,,20570.71,-8.89,,10-20
2737,002415,海康威视,0.94,39.26,,23.72,,376998.68,39.13,,10-20
2738,600839,四川长虹,-0.11,57.56,,-3.46,,-49516.52,57.51,,10-20
2739,002438,江苏神通,0.1,-50.0,,2.22,,2100.43,-48.69,,10-20
2740,000997,新大陆,0.28,-12.5,,13.11,,26174.52,58.93,,10-20
2741,600105,永鼎股份,0.27,-20.12,,6.01,,11788.69,-6.97,,10-20
2742,002599,盛通股份,0.12,20.0,,2.59,,1546.0,16.76,,10-20
2743,000856,*ST冀装,-0.45,246.15,,-26.46,,-10191.92,236.18,,10-20
2744,600722,金牛化工,0.35,-230.82,,34.4,,23736.35,-230.83,,10-20
2745,002462,嘉事堂,0.55,-32.1,,9.82,,13187.76,-31.89,,10-20
2746,002136,安纳达,-0.29,633.42,,-11.05,,-6228.86,632.47,,10-20
2747,002756,永兴特钢,1.1,-24.66,,8.58,,18908.7,-13.9,,10-20
2748,000423,东阿阿胶,1.73,22.39,,18.17,,112980.59,22.39,,10-20
2749,002116,中国海诚,0.41,-15.78,,17.38,,16600.11,10.3,,10-20
2750,002697,红旗连锁,0.11,-35.29,,7.82,,15481.63,10.64,,10-20
2751,002632,道明光学,0.12,-25.0,,3.1,,3331.92,48.88,,10-20
2752,000059,华锦股份,0.04,-105.2,,-0.53,,6809.08,-106.89,,10-20
2753,002677,浙江美大,0.23,-43.9,,9.37,,9167.27,11.26,,10-20
2754,002582,好想你,0.17,-43.33,,1.8,,2535.13,-42.04,,10-20
2755,300354,东华测试,0.01,-67.98,2.39,0.44,-0.1,146.51,-48.81,,10-20
2756,000619,海螺型材,0.21,-27.93,,3.09,,7395.05,-27.93,,10-20
2757,300001,特锐德,0.13,-58.06,1.73,7.02,-0.38,11293.88,-7.76,,10-19
2758,300469,信息发展,0.0,-102.03,4.5,-1.4,-3.06,-231.73,-73.73,,10-19
2759,600356,恒丰纸业,0.18,-0.44,,2.81,,5162.3,11.49,,10-19
2760,300054,鼎龙股份,0.26,18.45,2.88,9.44,0.23,11493.97,21.45,,10-17
2761,002058,威尔泰,-0.06,-1500.0,,-4.22,,-808.43,-1424.37,,10-17
2762,000663,永安林业,0.03,-250.0,,1.23,,572.59,-214.47,,10-17
2763,300056,三维丝,0.33,57.14,4.4,9.15,-0.28,5067.94,61.65,,10-17
2764,000732,泰禾集团,0.81,32.94,,17.78,,82393.79,33.17,,10-17
2765,300019,硅宝科技,0.19,-47.22,1.89,10.29,0.09,6229.35,5.53,,10-17
2766,002111,威海广泰,0.3,25.0,,6.62,,9880.57,33.92,,10-17
2767,000404,华意压缩,0.32,12.93,,8.52,,18176.2,12.91,,10-17
2768,002270,华明装备,,,,-0.01,,-8.73,-100.81,,10-17
2769,002324,普利特,0.74,29.82,,11.97,,20068.34,31.12,,10-17
2770,000521,美菱电器,0.21,-32.31,,4.64,,16190.24,-32.32,,10-17
2771,000409,山东地矿,0.03,5.25,,1.55,,1611.66,5.28,,10-17
2772,002224,三力士,0.28,33.33,,14.15,,18269.7,36.03,,10-17
2773,300236,上海新阳,0.27,-34.67,4.89,4.22,-0.01,3785.23,-21.35,,10-17
2774,300304,云意电气,0.26,-57.38,4.81,5.37,0.42,5129.59,-15.65,,10-17
2775,000069,华侨城A,0.34,-11.47,,8.55,,249127.59,-11.46,,10-16
2776,603199,九华旅游,0.6,-7.02,,7.93,,6037.59,14.39,,10-16
2777,600141,兴发集团,0.2,-77.78,,2.17,,10565.24,-77.91,,10-16
2778,000712,锦龙股份,0.83,144.12,,25.98,,74619.47,145.47,,10-16
2779,002450,康得新,0.72,-2.7,,19.28,,102696.2,45.86,,10-16
2780,002644,佛慈制药,0.07,-58.01,,3.12,,3299.9,18.47,,10-16
2781,002475,立讯精密,0.52,-7.14,,13.38,,65259.39,51.58,,10-16
2782,002650,加加食品,0.1,-60.0,,6.51,,11604.63,2.16,,10-16
2783,002401,中海科技,0.16,8.74,,7.03,,4826.84,8.7,,10-16
2784,600785,新华百货,0.6,-44.02,,7.54,,13464.36,-42.99,,10-16
2785,300082,奥克股份,-0.14,-151.85,4.06,-3.34,0.41,-9389.46,-202.39,,10-16
2786,600595,中孚实业,-0.07,-177.78,,-2.29,,-12374.15,-175.62,,10-16
2787,601678,滨化股份,0.34,-28.93,,7.54,,34145.32,8.15,,10-16
2788,000877,天山股份,-0.37,-205.36,,-4.7,,-32359.75,-205.34,,10-15
