,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1813,300034,钢研高纳,0.11,-15.82,2.96,3.77,0.15,4647.25,10.04,,08-22
1814,002296,辉煌科技,0.1,25.12,,2.65,,3881.83,25.14,,08-22
1815,300067,安诺其,0.11,-24.81,1.86,5.86,0.11,5572.81,-27.65,,08-22
1816,002488,金固股份,-0.09,-212.5,,-2.9,,-4522.25,-209.93,,08-22
1817,002199,*ST东晶,-0.26,11.51,,-15.31,,-6294.99,11.52,,08-22
1818,300440,运达科技,0.21,-51.61,5.36,3.96,-0.1,4749.32,16.14,,08-22
1819,002573,清新环境,0.25,31.58,,8.88,,26881.33,29.54,,08-22
1820,002531,天顺风能,0.14,-3.45,,9.01,,21314.22,78.34,,08-22
1821,000595,宝塔实业,-0.08,-44.03,,-3.02,,-2781.39,-37.4,10转10,08-22
1822,600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20
1823,001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20
1824,300396,迪瑞医疗,0.41,32.26,6.71,6.1,0.73,6244.82,30.03,,08-20
1825,600805,悦达投资,0.1,-71.21,,1.27,,8088.09,-71.2,,08-20
1826,600812,华北制药,0.02,-14.29,,0.57,,3011.88,-12.62,,08-20
1827,000818,方大化工,0.02,-73.99,,0.5,,1047.46,-73.99,,08-20
1828,600383,金地集团,0.17,41.67,,2.34,,77797.34,49.39,,08-20
1829,600455,博通股份,-0.1,300.0,,-4.78,,-626.66,298.3,,08-20
1830,600490,鹏欣资源,0.01,-62.05,,0.97,,1891.18,-57.77,,08-20
1831,600548,深高速,0.28,14.17,,4.9,,61490.4,14.09,,08-20
1832,000655,金岭矿业,-0.2,185.71,,-3.82,,-11888.37,189.56,,08-20
1833,600256,广汇能源,0.01,-83.31,,0.62,,6779.85,-83.33,,08-20
1834,000948,南天信息,-0.19,-1.99,,-3.37,,-4726.27,-2.03,,08-20
1835,601555,东吴证券,0.21,-69.12,,3.17,,61428.81,-66.4,,08-20
1836,600470,六国化工,-0.06,-159.05,,-1.5,,-3231.33,-159.04,,08-20
1837,600499,科达洁能,0.38,-1.04,,6.4,,26939.04,0.01,,08-20
1838,600067,冠城大通,0.02,-91.67,,0.49,,3424.41,-88.9,,08-20
1839,002222,福晶科技,0.08,-27.27,,5.23,,3322.95,7.73,,08-20
1840,000809,铁岭新城,-0.09,12.5,,-2.26,,-7250.13,63.41,,08-20
1841,000673,当代东方,0.04,-63.91,,1.48,,3123.53,20.73,,08-20
1842,000069,华侨城A,0.19,-1.03,,4.1,,157976.3,11.69,,08-20
1843,000582,北部湾港,0.28,-4.15,,4.36,,26447.48,7.51,,08-20
1844,300387,富邦股份,0.36,-23.4,4.65,6.77,0.53,4359.84,50.51,,08-20
1845,601069,西部黄金,0.1,355.36,,3.98,,6487.32,371.1,,08-20
1846,000089,深圳机场,0.13,4.8,,2.55,,26429.8,22.11,,08-20
1847,300255,常山药业,0.08,-38.46,1.84,4.47,0.13,6877.64,15.01,,08-20
1848,300005,探路者,0.18,-24.04,4.63,6.43,-0.36,9439.78,-23.92,,08-20
1849,000836,鑫茂科技,0.02,-111.73,,1.38,,2277.2,-140.85,,08-20
1850,600665,天地源,-0.07,324.53,,-2.18,,-5828.94,323.97,,08-20
1851,600723,首商股份,0.23,-11.46,,4.43,,14903.91,-11.46,,08-20
1852,000753,漳州发展,0.01,-109.09,,0.34,,454.25,-114.27,,08-20
1853,600055,华润万东,0.08,-9.68,,2.19,,3226.98,60.39,,08-20
1854,002234,民和股份,0.51,-213.33,,16.2,,15453.49,-214.74,,08-20
1855,300004,南风股份,0.05,-28.57,5.97,0.83,0.16,2516.55,32.1,,08-20
1856,600687,刚泰控股,0.17,-41.34,,4.67,,24751.68,78.3,,08-20
1857,600426,华鲁恒升,0.39,-28.8,,6.43,,48999.46,-6.86,,08-20
1858,002554,惠博普,0.07,-50.0,,3.31,,7425.22,7.54,,08-20
1859,600265,*ST景谷,-0.1,-50.0,,,,-1329.02,-48.96,,08-20
1860,600180,瑞茂通,0.18,29.28,,4.36,,18379.82,49.61,,08-20
1861,000727,华东科技,-0.01,106.9,,-0.25,,-2703.78,313.05,,08-20
1862,002187,广百股份,0.26,-27.78,,3.51,,8943.56,-28.2,,08-20
1863,000713,丰乐种业,-0.01,-152.21,,-0.31,,-425.41,-152.37,,08-20
1864,000931,中关村,-0.02,-109.29,,-1.69,,-1390.72,-109.29,,08-20
1865,000732,泰禾集团,0.62,11.88,,5.7,,77480.07,36.87,,08-20
1866,000615,京汉股份,-0.1,-120.0,,-4.27,,-7692.57,-173.09,,08-20
1867,300482,万孚生物,0.68,-23.6,4.44,10.84,0.29,8034.99,37.34,,08-20
1868,002347,泰尔重工,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20
1869,300248,新开普,0.03,3344.44,2.66,1.14,-0.21,925.7,3536.32,,08-20
1870,002307,北新路桥,0.03,-7.41,,0.93,,1390.85,-7.57,,08-20
1871,002800,天顺股份,0.25,7.18,,5.27,,1464.31,13.04,,08-20
1872,600756,浪潮软件,0.07,-4.05,,1.35,,2194.33,6.39,,08-20
1873,002066,瑞泰科技,0.02,30.77,,1.37,,511.31,30.79,,08-20
1874,300303,聚飞光电,0.09,-18.18,2.51,3.44,0.08,5941.44,-12.56,,08-20
1875,300451,创业软件,-0.01,-107.14,2.89,-0.51,-0.18,-309.55,-141.95,,08-20
1876,000918,嘉凯城,-0.53,341.67,,-63.61,,-95245.48,327.98,,08-20
1877,002485,希努尔,0.09,350.0,,1.38,,2727.43,421.94,,08-20
1878,600881,亚泰集团,0.02,-33.33,,0.44,,5050.54,-17.95,,08-20
1879,002246,北化股份,0.09,80.0,,3.31,,3869.32,75.08,,08-20
1880,600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20
1881,002494,华斯股份,0.03,0.0,,0.62,,873.2,-13.52,,08-20
1882,300013,新宁物流,0.02,100.0,3.94,0.4,-0.17,469.06,260.45,,08-20
1883,300076,GQY视讯,,,2.51,0.1,-0.02,103.8,-84.2,,08-20
1884,300032,金龙机电,0.18,-39.11,3.25,5.64,0.21,12365.94,-39.09,,08-20
1885,002692,远程电缆,0.09,-59.32,,4.51,,6467.63,-10.55,,08-20
1886,600697,欧亚集团,0.83,2.47,,6.84,,13221.08,2.12,,08-20
1887,300268,万福生科,-0.04,-62.05,1.49,-2.55,-0.03,-516.71,-62.08,,08-20
1888,600862,中航高科,0.01,-114.29,,0.49,,2061.2,-145.8,,08-20
1889,000886,海南高速,0.03,-28.26,,1.28,,3235.99,-29.51,,08-20
1890,600770,综艺股份,0.03,50.0,,0.96,,3226.99,37.9,,08-20
1891,600157,永泰能源,0.02,-54.86,,1.16,,23773.19,-45.93,10派0.4,08-20
1892,300104,乐视网,0.15,9.01,2.58,6.74,0.15,28438.39,11.64,,08-20
1893,002700,新疆浩源,0.09,-30.77,,4.62,,3949.02,-29.16,,08-20
1894,002381,双箭股份,0.11,-26.67,,2.78,,4411.2,-15.74,,08-20
1895,603369,今世缘,0.42,-54.64,,12.45,,53097.84,13.39,,08-20
1896,600401,海润光伏,0.01,18.42,,0.85,,4246.44,18.71,,08-20
1897,000589,黔轮胎A,-0.07,-181.25,,-1.46,,-5061.71,-177.26,,08-20
1898,002028,思源电气,0.19,-17.39,,3.66,,14448.49,2.49,,08-20
1899,002141,蓉胜超微,0.02,-293.0,,0.69,,442.65,-342.37,10转25,08-20
1900,600891,秋林集团,0.23,155.56,,5.06,,14263.99,374.87,,08-20
1901,600037,歌华有线,0.29,7.02,,3.48,,40533.1,35.48,,08-20
1902,002068,黑猫股份,-0.09,-228.57,,-2.95,,-5711.09,-234.89,,08-20
1903,300048,合康变频,0.13,85.71,3.05,4.29,0.07,10164.4,359.39,,08-20
1904,600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20
1905,002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20
1906,600222,太龙药业,0.0,0.0,,0.12,,182.32,-1.47,,08-20
1907,600810,神马股份,0.09,800.0,,1.61,,3890.88,586.05,,08-20
1908,603988,中电电机,0.23,-20.69,,2.86,,1843.92,-21.85,,08-20
1909,300160,秀强股份,0.12,-46.34,1.97,6.24,0.12,7238.05,71.69,,08-20
1910,600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20
1911,002237,恒邦股份,0.12,-7.69,,2.99,,11118.48,-4.67,,08-20
1912,600525,长园集团,0.25,45.17,,4.91,,27001.51,79.49,,08-20
1913,603669,灵康药业,0.28,-20.0,,6.43,,7322.59,2.59,,08-20
1914,600865,百大集团,0.16,-9.5,,3.98,0.01,5979.1,-9.55,,08-20
1915,600136,当代明诚,0.04,-73.33,,0.99,,2019.95,-9.08,,08-20
1916,600757,长江传媒,0.25,19.05,,5.83,,30100.29,19.43,,08-20
1917,002668,奥马电器,1.03,30.38,,9.36,,17086.15,30.06,,08-20
1918,300312,邦讯技术,-0.08,-502.46,2.38,-3.35,-0.1,-2615.08,-905.49,,08-20
1919,600070,浙江富润,0.02,2157.14,,0.6,,565.09,2188.49,,08-20
1920,002028,思源电气,0.19,-17.39,,3.66,,14448.49,2.49,,08-20
1921,002141,蓉胜超微,0.02,-293.0,,0.69,,442.65,-342.37,10转25,08-20
1922,600891,秋林集团,0.23,155.56,,5.06,,14263.99,374.87,,08-20
1923,600037,歌华有线,0.29,7.02,,3.48,,40533.1,35.48,,08-20
1924,002068,黑猫股份,-0.09,-228.57,,-2.95,,-5711.09,-234.89,,08-20
1925,300048,合康变频,0.13,85.71,3.05,4.29,0.07,10164.4,359.39,,08-20
1926,600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20
1927,002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20
1928,600222,太龙药业,0.0,0.0,,0.12,,182.32,-1.47,,08-20
1929,600810,神马股份,0.09,800.0,,1.61,,3890.88,586.05,,08-20
1930,603988,中电电机,0.23,-20.69,,2.86,,1843.92,-21.85,,08-20
1931,300160,秀强股份,0.12,-46.34,1.97,6.24,0.12,7238.05,71.69,,08-20
1932,600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20
1933,002237,恒邦股份,0.12,-7.69,,2.99,,11118.48,-4.67,,08-20
1934,600525,长园集团,0.25,45.17,,4.91,,27001.51,79.49,,08-20
1935,603669,灵康药业,0.28,-20.0,,6.43,,7322.59,2.59,,08-20
1936,600865,百大集团,0.16,-9.5,,3.98,0.01,5979.1,-9.55,,08-20
1937,600136,当代明诚,0.04,-73.33,,0.99,,2019.95,-9.08,,08-20
1938,600757,长江传媒,0.25,19.05,,5.83,,30100.29,19.43,,08-20
1939,002668,奥马电器,1.03,30.38,,9.36,,17086.15,30.06,,08-20
1940,300312,邦讯技术,-0.08,-502.46,2.38,-3.35,-0.1,-2615.08,-905.49,,08-20
1941,600070,浙江富润,0.02,2157.14,,0.6,,565.09,2188.49,,08-20
1942,002579,中京电子,0.26,766.67,,13.19,,9160.45,782.62,,08-20
1943,002019,亿帆鑫富,0.33,-15.38,,12.01,,36426.64,113.15,,08-20
1944,300097,智云股份,0.34,437.36,8.72,4.09,-0.83,5092.03,559.53,10派0.25,08-20
1945,600268,国电南自,-0.18,-5.26,,-6.01,,-11213.33,-5.73,,08-20
1946,002344,海宁皮城,0.34,-26.09,,7.61,,38431.92,-25.15,,08-20
1947,002546,新联电子,0.07,-72.11,,2.69,,5135.35,-18.83,,08-20
1948,000501,鄂武商A,0.96,11.63,,10.62,,51529.66,18.22,,08-20
1949,600343,航天动力,0.02,7.42,,0.64,,1412.5,7.42,,08-20
1950,002039,黔源电力,0.34,10.91,,4.77,,10249.14,10.91,,08-20
1951,600590,泰豪科技,0.05,66.67,,1.01,,3676.95,174.2,,08-20
1952,002621,三垒股份,0.06,-45.45,,1.16,,1309.32,-46.72,,08-20
1953,600501,航天晨光,-0.01,-114.29,,-0.24,,-509.21,-118.57,,08-20
1954,000977,浪潮信息,0.26,4.72,,6.87,,25991.33,8.34,,08-20
1955,600105,永鼎股份,0.12,-38.27,,5.08,,11409.97,52.74,,08-20
1956,300350,华鹏飞,0.12,-33.33,5.9,1.98,0.47,3455.4,127.73,,08-20
1957,600715,文投控股,0.15,-400.0,,5.93,,24138.9,-2226.93,,08-20
1958,600995,文山电力,0.25,19.05,,7.82,,11900.2,20.36,,08-20
1959,600248,延长化建,0.09,-41.34,,2.97,,5489.09,-23.69,,08-20
1960,600850,华东电脑,0.31,-4.92,,7.72,,13026.06,23.62,,08-20
1961,000610,西安旅游,0.02,-140.21,,0.47,,370.15,-142.73,,08-20
1962,300163,先锋新材,0.07,71.25,1.48,4.68,0.14,3247.36,406.78,,08-20
1963,300190,维尔利,0.13,0.0,6.71,2.59,-0.32,4639.24,1.84,,08-20
1964,002053,云南能投,0.33,178.24,,4.71,,9244.29,317.42,10转10,08-20
1965,000715,中兴商业,0.09,-3.3,,2.12,,2455.99,-3.17,,08-20
1966,002699,美盛文化,0.1,68.63,,3.84,,4537.39,71.65,,08-20
1967,600725,*ST云维,-0.46,-30.3,,,,-28243.97,-31.06,,08-20
1968,002435,长江润发,0.07,-22.22,,1.66,,1478.51,-16.32,,08-20
1969,000513,丽珠集团,1.04,-8.77,,8.95,,40906.18,20.01,,08-20
1970,600962,国投中鲁,0.04,-205.71,,1.18,,965.7,-204.41,,08-20
1971,601929,吉视传媒,0.05,-61.11,,2.75,,16830.3,-17.6,,08-19
1972,002707,众信旅游,0.09,-69.41,,4.72,,7525.03,28.41,,08-19
1973,002428,云南锗业,-0.06,-165.12,,-2.32,,-3649.9,-165.02,,08-19
1974,002171,楚江新材,0.18,93.55,,4.64,,7898.11,114.06,,08-19
1975,002451,摩恩电气,0.01,-70.0,,0.78,,544.6,-66.5,,08-19
1976,002143,印纪传媒,0.24,26.32,,15.15,,26009.9,21.04,,08-19
1977,002713,东易日盛,-0.05,-54.55,,-1.4,,-1344.26,-13.13,,08-19
1978,002417,三元达,-0.22,-8.33,,-14.05,,-5866.8,-10.45,,08-19
1979,002287,奇正藏药,0.4,5.26,,9.69,,16125.62,5.91,,08-19
1980,002604,龙力生物,0.08,-20.0,,2.03,,4462.8,26.64,,08-19
1981,002305,南国置业,0.0,-104.02,,0.16,,478.18,-104.0,,08-19
1982,002514,宝馨科技,0.02,-81.82,,1.3,,1304.31,-58.68,,08-19
1983,002628,成都路桥,0.02,-3.0,,0.55,,1430.16,28.41,,08-19
1984,600176,中国巨石,0.31,-43.2,,7.44,,76189.84,58.28,,08-19
1985,002442,龙星化工,-0.02,-47.37,,-0.91,,-958.31,-47.83,,08-19
1986,600111,北方稀土,0.01,-87.5,,0.38,,3125.02,-88.01,,08-19
1987,300472,新元科技,0.04,-81.82,3.72,0.8,-0.26,298.72,-79.81,,08-19
1988,601008,连云港,0.01,-81.25,,0.19,,614.6,-81.1,,08-19
1989,002365,永安药业,0.18,163.71,,3.05,,3452.11,180.65,,08-19
1990,002264,新华都,0.07,-284.25,,3.17,,4872.0,-304.63,,08-19
1991,002079,苏州固锝,0.07,610.0,,3.83,,5162.5,625.65,,08-19
1992,603566,普莱柯,0.48,-14.29,,6.56,,9019.17,27.68,,08-19
1993,000628,高新发展,0.02,-129.3,,0.74,,519.97,-136.31,,08-19
1994,002430,杭氧股份,-0.07,-200.0,,-1.54,,-5611.66,-191.4,,08-19
1995,600979,广安爱众,0.16,20.92,,4.87,,12353.83,33.76,,08-19
1996,603006,联明股份,0.36,-0.58,,8.96,,6746.59,134.88,,08-19
1997,002426,胜利精密,0.14,44.98,,7.87,,41124.0,327.7,,08-19
1998,600337,美克家居,0.2,2.0,,4.22,,13166.78,2.46,,08-19
1999,000736,中房地产,0.0,-98.13,,0.01,,43.28,-98.08,,08-19
2000,300309,吉艾科技,-0.02,-140.0,3.01,-0.62,0.12,-812.03,-136.76,,08-19
2001,002018,华信国际,0.05,55.67,,3.62,,10632.81,172.27,,08-19
2002,002538,司尔特,0.18,-10.0,,4.12,,12563.62,6.06,,08-19
2003,300247,乐金健康,0.02,-52.56,2.04,1.04,-0.03,1532.68,32.07,,08-19
2004,002519,银河电子,0.26,52.94,,7.33,,14829.72,58.35,,08-19
2005,002160,常铝股份,0.06,-34.48,,1.47,,3826.36,-20.07,,08-19
2006,002638,勤上光电,0.1,100.0,,1.64,,3705.23,119.17,,08-19
2007,002524,光正集团,-0.05,150.0,,-3.49,,-2682.3,161.13,,08-19
2008,002474,榕基软件,0.03,-17.72,,1.18,,1619.11,-17.76,,08-19
2009,002242,九阳股份,0.47,11.9,,10.52,,36374.39,13.96,,08-19
2010,000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19
2011,000899,赣能股份,0.26,-36.49,,5.64,,25595.08,-4.17,,08-19
2012,603588,高能环境,0.12,19.79,,2.04,,3732.84,140.7,,08-19
2013,300066,三川智慧,0.07,-56.25,1.35,5.49,0.03,7382.54,18.36,,08-19
2014,600528,中铁二局,0.05,-33.38,,1.25,,7657.23,-33.42,,08-19
2015,600675,*ST中企,-0.03,-91.67,,-2.32,,-6156.63,-91.67,,08-19
2016,000798,中水渔业,-0.08,-223.82,,-4.46,,-2439.57,-223.71,,08-19
2017,002705,新宝股份,0.25,8.5,,5.88,,14233.26,41.03,,08-19
2018,002737,葵花药业,0.57,-54.48,,6.57,,16615.42,-8.71,,08-19
2019,002624,完美世界,0.34,325.0,,22.32,,38223.49,863.73,,08-19
2020,600444,国机通用,-0.09,22.86,,-3.92,,-1257.47,66.24,,08-19
2021,002098,浔兴股份,0.18,20.55,,5.86,,6291.93,38.94,,08-19
2022,002073,软控股份,0.02,-87.5,,0.43,,1820.05,-84.95,,08-19
2023,600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19
2024,600609,金杯汽车,-0.04,-463.64,,-18.12,,-4367.64,-467.94,,08-19
2025,000806,银河生物,0.01,-94.4,,0.32,,646.86,-93.55,,08-19
2026,600421,仰帆控股,-0.0,-233.33,,-17.2,,-82.82,-249.25,,08-19
2027,300293,蓝英装备,0.02,-86.41,2.41,0.64,0.29,430.63,-86.38,,08-19
2028,002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19
2029,002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19
2030,600691,阳煤化工,-0.19,-958.85,,-7.71,,-34107.99,-957.75,,08-19
2031,000930,中粮生化,0.01,-103.88,,0.84,,1208.07,-103.74,,08-19
2032,600664,哈药股份,0.15,-25.0,,5.23,,37865.84,0.93,,08-19
2033,002526,山东矿机,-0.04,-271.43,,-1.22,,-2051.48,-271.61,,08-19
2034,002619,巨龙管业,0.08,-66.67,,2.01,,6489.05,5.9,,08-19
2035,600992,贵绳股份,0.03,-3.11,,0.62,,840.74,-2.98,,08-19
2036,300173,智慧松德,0.08,100.0,2.76,2.9,-0.1,4686.03,104.95,,08-19
2037,000720,新能泰山,-0.02,-128.69,,-1.92,,-1792.37,-128.63,,08-19
2038,002236,大华股份,0.25,-37.5,,10.43,,70974.1,53.03,,08-19
2039,000419,通程控股,0.14,-9.77,,3.98,,7481.83,-9.72,,08-19
2040,002316,键桥通讯,-0.01,-125.0,,-0.67,,-574.89,-133.84,,08-19
2041,002394,联发股份,0.46,27.11,,5.44,,14732.96,25.75,10派3,08-19
2042,300221,银禧科技,0.25,315.0,2.1,12.51,0.03,10014.8,289.42,,08-19
2043,300115,长盈精密,0.37,-9.05,4.01,9.49,1.01,32931.93,51.06,,08-19
2044,002040,南京港,0.06,37.93,,2.19,,1474.16,37.91,,08-19
2045,000810,创维数字,0.27,79.34,,12.26,,26945.44,79.27,,08-19
2046,002676,顺威股份,0.07,-50.0,,2.56,,2735.51,24.69,,08-19
2047,002584,西陇科学,0.16,-33.33,,3.17,,5523.5,16.02,,08-19
2048,600720,祁连山,-0.02,-46.9,,-0.39,,-1863.76,-46.86,,08-19
2049,002518,科士达,0.26,-3.7,,6.37,,11373.04,42.27,,08-19
2050,002775,文科园林,0.51,11.68,,5.43,,6150.83,48.91,,08-19
2051,002786,银宝山新,0.12,-65.71,,4.6,,4512.36,33.79,,08-19
2052,002390,信邦制药,0.08,14.29,,2.44,,12997.26,59.64,,08-19
2053,002369,卓翼科技,0.02,-140.0,,0.7,,947.04,-139.65,,08-19
2054,002643,万润股份,0.55,150.0,,6.99,,18527.21,164.49,,08-19
2055,600488,天药股份,0.04,-16.33,,1.62,,3966.93,-15.86,,08-19
2056,600867,通化东宝,0.23,0.0,,12.04,,31517.36,20.06,,08-19
2057,000006,深振业A,0.08,-60.46,,2.3,,10208.52,-60.44,,08-19
2058,000585,东北电气,-0.02,738.89,,-4.6,,-1316.0,742.88,,08-19
2059,600717,天津港,0.39,-2.5,,4.39,,64946.85,-2.43,,08-19
2060,300226,上海钢联,0.09,-112.48,2.47,4.86,-1.49,1358.76,-112.48,,08-19
2061,002785,万里石,0.05,150.0,,1.43,,908.33,146.15,,08-19
2062,002424,贵州百灵,0.15,-60.53,,7.94,,21588.29,20.13,,08-19
2063,603861,白云电器,0.13,-3.0,,3.07,,4839.66,3.57,,08-19
2064,002336,*ST人乐,0.04,-63.93,,0.72,,1632.71,-63.92,,08-19
2065,000963,华东医药,1.72,12.27,,13.12,,82308.87,23.48,,08-19
2066,300229,拓尔思,0.03,-37.41,3.23,1.06,-0.21,1599.27,-37.36,,08-19
2067,600522,中天科技,0.28,-37.2,,6.87,,72767.56,90.06,,08-19
2068,603022,新通联,0.09,-70.97,,3.19,,1800.06,-8.66,,08-19
2069,002590,万安科技,0.12,-7.69,,4.3,,5962.73,15.5,,08-19
2070,002521,齐峰新材,0.15,-51.61,,2.23,,7546.86,-41.97,,08-19
2071,000651,格力电器,1.06,-44.21,,12.62,,640247.0,11.92,,08-19
2072,603688,石英股份,0.15,-15.1,,2.83,,3259.19,-15.09,,08-19
2073,002606,大连电瓷,0.22,-414.29,,5.67,,4392.68,-426.88,,08-19
2074,002362,汉王科技,0.04,1566.67,,1.09,,810.24,1486.08,,08-19
2075,002261,拓维信息,0.12,-57.14,,3.58,,12922.99,5.19,,08-19
2076,300289,利德曼,0.08,-75.0,2.86,2.94,0.07,3542.89,-27.51,,08-19
2077,000635,英力特,0.11,21.11,,1.17,,3297.28,18.21,,08-19
2078,300330,华虹计通,-0.05,-1257.5,2.4,-1.91,-0.06,-783.6,-1174.53,,08-19
2079,002778,高科石化,0.19,-29.63,,2.93,,1691.77,-5.03,,08-19
2080,002476,宝莫股份,0.03,-19.55,,1.5,,1535.04,-19.69,,08-19
2081,300502,新易盛,0.71,-19.32,12.1,6.62,-0.17,4847.03,-5.73,,08-19
2082,002352,鼎泰新材,0.05,-72.22,,1.55,,1098.63,-20.75,,08-19
2083,002793,东音股份,0.63,-4.37,,11.63,,5256.64,6.26,,08-19
2084,600178,东安动力,0.12,-17.48,,3.13,,5564.4,-17.48,,08-19
2085,600449,宁夏建材,-0.09,-3.89,,-1.0,,-4133.88,-2.13,,08-19
2086,002205,国统股份,-0.13,-471.26,,-1.68,,-1501.02,-470.97,,08-19
2087,600101,明星电力,0.15,2.8,,2.48,,4774.21,3.08,,08-19
2088,002071,长城影视,0.12,28.5,,7.4,,6421.38,28.54,,08-19
2089,002571,德力股份,-0.07,-596.24,,-1.72,,-2587.82,-597.87,,08-19
2090,002702,海欣食品,0.03,-239.26,,1.27,,954.05,-239.37,,08-19
2091,300065,海兰信,0.12,107.17,5.0,2.51,-0.21,3001.78,132.18,,08-19
2092,002599,盛通股份,0.1,16.44,,2.16,,1415.23,14.02,,08-19
2093,002271,东方雨虹,0.44,25.71,,8.72,,36439.18,28.28,,08-19
2094,600211,西藏药业,0.42,152.38,,11.86,,6170.73,152.76,,08-19
2095,002059,云南旅游,0.04,180.92,,1.85,,3121.86,181.94,,08-19
2096,000862,银星能源,-0.13,-858.52,,-4.68,,-7229.68,-860.01,,08-19
2097,002397,梦洁股份,0.08,-4.65,,3.92,,5589.25,-0.81,,08-19
2098,002406,远东传动,0.11,0.0,,2.83,,6257.2,-1.88,,08-19
2099,603959,百利科技,0.11,-31.25,,3.74,,1951.42,-25.12,,08-18
2100,002346,柘中股份,0.18,-18.18,,5.12,,7968.02,-17.71,,08-18
2101,002738,中矿资源,0.09,-39.92,,2.91,,1671.74,-6.39,,08-18
2102,002225,濮耐股份,0.06,-45.45,,1.94,,5017.21,-48.68,,08-18
2103,603703,盛洋科技,0.05,-66.67,,2.24,,1181.68,3.95,,08-18
2104,002755,东方新星,-0.04,-121.05,,-0.82,,-413.87,-121.96,,08-18
2105,000885,同力水泥,0.0,-98.27,,0.05,,109.66,-98.27,,08-18
2106,300340,科恒股份,0.04,-142.58,7.99,0.52,-0.21,410.49,-142.65,,08-18
2107,300475,聚隆科技,0.25,-26.24,5.46,4.68,0.25,5037.77,-1.65,,08-18
2108,002776,柏堡龙,0.29,-62.34,,5.97,,6059.94,0.48,,08-18
2109,300365,恒华科技,0.17,54.55,3.72,4.61,-0.34,2975.41,51.76,,08-18
2110,600804,鹏博士,0.3,0.0,,7.07,,40413.06,-3.33,,08-18
2111,002273,水晶光电,0.16,-27.27,,3.78,,10323.3,24.13,,08-18
2112,002241,歌尔股份,0.31,-8.82,,4.92,,47425.58,-8.51,,08-18
2113,002652,扬子新材,0.1,25.0,,5.01,,3071.43,15.28,,08-18
2114,002243,通产丽星,0.03,-179.13,,0.69,,995.65,-179.18,,08-18
2115,300437,清水源,0.09,-72.86,2.3,3.95,0.13,1684.94,-8.74,,08-18
2116,000570,苏常柴A,0.06,-14.29,,1.76,,3501.81,-6.78,,08-18
2117,000559,万向钱潮,0.21,7.65,,11.18,,48463.18,8.02,,08-18
2118,600873,梅花生物,0.13,18.18,,4.76,,40409.59,19.55,,08-18
2119,300243,瑞丰高材,0.08,-27.27,2.32,3.28,0.06,1554.01,-34.49,,08-18
2120,002267,陕天然气,0.35,4.85,,7.51,,38432.56,4.85,,08-18
2121,002159,三特索道,-0.2,-4.76,,-3.03,,-2819.23,-3.83,,08-18
2122,002392,北京利尔,0.07,-14.81,,3.14,,8255.91,-14.89,,08-18
2123,601313,江南嘉捷,0.23,-7.99,,5.46,,8872.82,-10.13,,08-18
2124,002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18
2125,002080,中材科技,0.38,-17.16,,4.17,,27254.9,48.03,10派1.46,08-18
2126,002042,华孚色纺,0.36,33.33,,7.9,,30076.49,32.88,,08-18
2127,600080,金花股份,0.04,4.27,,1.2,,1260.61,4.14,,08-18
2128,000553,沙隆达A,0.03,-85.71,,0.8,,1680.76,-85.72,,08-18
2129,300376,易事特,0.31,-26.49,2.84,11.18,0.62,15386.37,45.69,,08-18
2130,002802,洪汇新材,0.31,19.23,,8.46,,2486.05,19.18,10派1.5,08-18
2131,000721,西安饮食,0.04,-672.6,,3.11,,2087.81,-676.76,,08-18
2132,002645,华宏科技,0.16,1936.36,,2.18,,3283.44,2622.96,,08-18
2133,000663,永安林业,0.02,53.85,,0.34,,680.45,162.04,,08-18
2134,002235,安妮股份,0.02,-33.33,,1.57,,576.32,-2.56,,08-18
2135,600506,香梨股份,-0.02,100.0,,-1.32,,-359.91,105.1,,08-18
2136,002598,山东章鼓,0.08,-6.74,,3.36,,2547.64,-6.78,,08-18
2137,300424,航新科技,0.15,-31.2,6.27,2.44,-0.49,2003.93,-31.19,,08-18
2138,002449,国星光电,0.2,2.53,,3.38,,9462.19,13.23,,08-18
2139,002371,七星电子,0.06,0.0,,1.11,,2072.13,3.46,,08-18
2140,000402,金融街,0.25,-13.79,,2.96,,75862.31,-11.66,,08-18
2141,002178,延华智能,0.05,0.0,,3.31,,3860.76,11.62,,08-18
