,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2666,000426,兴业矿业,-0.1678,-0.0495,-1.226,-0.1652,-22.6473
2667,600331,宏达股份,-0.1683,-0.0621,,-0.1209,-13.3717
2668,000799,酒鬼酒,-0.169,-0.0312,,-0.1551,-15.9082
2669,300069,金利华电,-0.169,-0.0534,-2.2956,-0.203,-21.4847
2670,300426,唐德影视,-0.1693,-0.0758,-0.8054,-0.1225,-13.6418
2671,300362,天翔环境,-0.1715,-0.0431,-2.0506,-0.071,-9.6686
2672,600259,广晟有色,-0.1728,-0.1215,-24.6403,-0.1696,-21.9784
2673,002712,思美传媒,-0.1731,-0.3119,-5.207,-1.03,-103.0006
2674,000005,世纪星源,-0.1739,-0.0067,-0.2126,-0.0132,-1.4192
2675,300330,华虹计通,-0.1751,-0.0644,-2.9896,-0.221,-22.6476
2676,300506,名家汇,-0.1759,-0.0919,-0.8666,-0.1842,-18.7508
2677,002717,岭南园林,-0.1763,-0.1003,-1.6395,-0.1653,-17.4504
2678,300300,汉鼎宇佑,-0.1767,-0.1057,-1.4568,-0.2621,-26.2246
2679,002469,三维工程,-0.1791,-0.0894,-0.8432,-0.3655,-36.5493
2680,600165,新日恒力,-0.1801,-0.1008,,-0.1638,-16.9061
2681,300275,梅安森,-0.1804,-0.0611,-1.787,-0.4883,-51.7649
2682,601918,*ST新集,-0.1809,-0.0411,,-0.0542,-12.5291
2683,600665,天地源,-0.1813,-0.0416,-2.0161,-0.0512,-8.308
2684,600510,黑牡丹,-0.1825,-0.06,-3.0176,-0.0872,-12.5136
2685,002647,宏磊股份,-0.184,-0.3197,,-0.5511,-58.5096
2686,300323,华灿光电,-0.184,-0.0344,-1.4292,-0.0646,-11.904
2687,600340,华夏幸福,-0.1843,-0.0435,-1.3032,-0.0513,-5.8431
2688,000517,荣安地产,-0.1863,-0.1063,-2.1319,-0.2726,-45.3905
2689,002093,国脉科技,-0.1864,-0.0356,-1.8776,-0.078,-22.7718
2690,600847,万里股份,-0.1864,-0.0492,-19.5662,-0.2439,-31.5705
2691,300131,英唐智控,-0.1868,-0.0946,-3.7825,-0.2256,-26.127
2692,000779,三毛派神,-0.1872,-0.0732,-5.1481,-0.1227,-24.6736
2693,300336,新文化,-0.1895,-0.0838,-0.9689,-0.3329,-38.0672
2694,300098,高新兴,-0.1905,-0.0842,-1.05,-0.2154,-23.3056
2695,600614,鼎立股份,-0.1922,-0.0388,-3.222,-0.0673,-7.676
2696,600663,陆家嘴,-0.1945,-0.0218,-0.5696,-0.0328,-5.6415
2697,300287,飞利信,-0.1963,-0.0515,-1.4431,-0.0995,-10.0707
2698,000691,ST亚太,-0.1966,-0.0222,,-0.0422,-6.6104
2699,600301,*ST南化,-0.1969,-0.0895,,-0.0776,-23.0863
2700,600432,*ST吉恩,-0.1981,-0.0265,,-0.0378,-5.4592
2701,300334,津膜科技,-0.1982,-0.0832,-1.2187,-0.2848,-29.5635
2702,002542,中化岩土,-0.1987,-0.0789,-1.8383,-0.1778,-18.0189
2703,601588,北辰实业,-0.2014,-0.0333,-2.1376,-0.0472,-9.6899
2704,002248,华东数控,-0.2027,-0.0296,,-0.0598,-7.0949
2705,000762,西藏矿业,-0.204,-0.0394,,-0.1551,-16.8187
2706,600191,华资实业,-0.2041,-0.0213,-4.3935,-0.0779,-11.812
2707,600790,轻纺城,-0.2045,-0.023,-0.5007,-0.0438,-4.4874
2708,600213,亚星客车,-0.206,-0.1401,,-0.1484,-18.2812
2709,000410,沈阳机床,-0.2103,-0.0816,-74.4034,-0.0944,-11.1169
2710,002379,*ST鲁丰,-0.2117,-0.0855,,-0.1154,-11.561
2711,300106,西部牧业,-0.216,-0.0953,-5.4044,-0.1677,-20.0619
2712,600693,东百集团,-0.218,-0.0924,-2.8836,-0.1343,-20.818
2713,300307,慈星股份,-0.2193,-0.0389,,-0.2996,-35.096
2714,000520,长航凤凰,-0.2196,-0.4194,-0.0497,-0.5569,-69.7589
2715,002487,大金重工,-0.2199,-0.0341,-1.4306,-0.1575,-25.1006
2716,002648,卫星石化,-0.22,-0.1244,-29.0936,-0.233,-33.4512
2717,002433,太安堂,-0.2205,-0.0602,-1.4069,-0.3766,-47.6597
2718,600743,华远地产,-0.2224,-0.0735,-2.2304,-0.0929,-12.767
2719,300343,联创互联,-0.223,-0.2033,-15.8408,-0.5005,-60.2618
2720,600133,东湖高新,-0.2231,-0.1233,-5.6066,-0.1407,-20.9219
2721,600408,安泰集团,-0.2249,-0.0973,,-0.1307,-26.4818
2722,000926,福星股份,-0.2274,-0.0528,-2.129,-0.0733,-12.0736
2723,000031,中粮地产,-0.2281,-0.0445,-2.2838,-0.0578,-8.714
2724,600800,天津磁卡,-0.2295,-0.0458,-1.8756,-0.0516,-5.4542
2725,300030,阳普医疗,-0.2343,-0.1061,-1.9068,-0.4559,-56.6655
2726,000881,大连国际,-0.2351,-0.079,-4.6291,-0.127,-18.8565
2727,600365,通葡股份,-0.2375,-0.0341,-11.7021,-0.3386,-33.8561
2728,300312,邦讯技术,-0.2385,-0.0809,-19.928,-0.1739,-17.3939
2729,300210,森远股份,-0.245,-0.0825,-1.0844,-0.2065,-26.077
2730,600737,中粮屯河,-0.2456,-0.1526,-82.9517,-0.2609,-26.7357
2731,002624,完美世界,-0.2459,-0.1383,-1.068,-0.2718,-39.9776
2732,600560,金自天正,-0.2463,-0.0733,-6.8731,-0.1172,-11.9736
2733,600714,金瑞矿业,-0.249,-0.0823,-11.7929,-0.1292,-21.9902
2734,002207,准油股份,-0.2505,-0.1005,-10.3982,-0.2366,-23.6638
2735,000590,启迪古汉,-0.2506,-0.0868,,-0.1264,-16.0001
2736,000509,华塑控股,-0.2524,-0.0913,,-0.0931,-9.4678
2737,002214,大立科技,-0.2527,-0.0719,-1.8032,-0.2711,-59.3617
2738,600280,中央商场,-0.2554,-0.1294,-4.2938,-0.1477,-19.3496
2739,002305,南国置业,-0.2576,-0.0653,-1.39,-0.0918,-12.2155
2740,000409,山东地矿,-0.2599,-0.0249,,-0.0404,-5.863
2741,300212,易华录,-0.2651,-0.1286,-2.6867,-0.1942,-22.4276
2742,300038,梅泰诺,-0.2689,-0.0905,-2.7724,-0.2179,-22.6567
2743,000961,中南建设,-0.2693,-0.0696,-6.2665,-0.0822,-9.7712
2744,000803,金宇车城,-0.2707,-0.0965,-11.8436,-0.1441,-16.2842
2745,600984,建设机械,-0.2707,-0.0747,,-0.1758,-17.5838
2746,002208,合肥城建,-0.2711,-0.0824,-2.7725,-0.1113,-12.0462
2747,002459,天业通联,-0.2719,-0.0979,-15.5145,-0.7272,-90.9015
2748,600647,同达创业,-0.2739,-0.066,,-0.1371,-14.3818
2749,600732,*ST新梅,-0.2755,-0.0471,,-0.0955,-11.162
2750,002285,世联行,-0.2787,-0.224,-2.2003,-0.4545,-46.4745
2751,002529,海源机械,-0.2817,-0.0513,-18.0001,-0.4174,-50.1496
2752,002199,*ST东晶,-0.2867,-0.0517,,-0.0926,-13.9153
2753,000055,方大集团,-0.2878,-0.1523,-6.019,-0.2362,-24.3564
2754,600155,宝硕股份,-0.2891,-0.0625,,-0.0678,-6.7817
2755,600779,水井坊,-0.2902,-0.0653,,-0.2544,-33.0058
2756,002200,云投生态,-0.2913,-0.0881,-9.4132,-0.1394,-15.7406
2757,600052,浙江广厦,-0.2959,-0.0553,-2.4107,-0.0704,-8.2093
2758,000157,中联重科,-0.2975,-0.082,-12.2479,-0.1465,-30.441
2759,603588,高能环境,-0.298,-0.0771,-2.0045,-0.186,-19.112
2760,000980,金马股份,-0.3031,-0.1158,-8.0064,-0.3819,-38.7217
2761,600520,*ST中发,-0.3069,-0.1161,,-0.3609,-41.5611
2762,600687,刚泰控股,-0.3096,-0.404,-5.8452,-0.7242,-87.2692
2763,002015,霞客环保,-0.3107,-0.7617,,-0.3182,-45.3857
2764,601106,中国一重,-0.3131,-0.0574,-118.9392,-0.0997,-16.2335
2765,000416,民生控股,-0.3199,-0.1471,-1.3796,-2.9544,-295.7393
2766,000886,海南高速,-0.3289,-0.0302,-1.9538,-0.1914,-19.3057
2767,002494,华斯股份,-0.329,-0.1282,-2.857,-0.3765,-87.1735
2768,600615,丰华股份,-0.332,-0.0365,-1.5291,-0.1558,-17.5469
2769,300175,朗源股份,-0.3353,-0.183,-3.068,-0.4664,-47.9559
2770,600599,熊猫金控,-0.3408,-0.0705,-4.7823,-0.3108,-31.1217
2771,000911,南宁糖业,-0.3419,-0.2043,,-0.2781,-38.4762
2772,000557,西部创业,-0.3431,-0.0104,-2.7183,-0.0213,-2.1513
2773,600610,中毅达,-0.35,-0.0214,-0.2447,-0.1781,-18.4847
2774,300309,吉艾科技,-0.359,-0.0642,-0.9612,-1.0281,-105.5445
2775,600238,海南椰岛,-0.3599,-0.1249,-4.1716,-0.3341,-34.5115
2776,300372,欣泰电气,-0.3623,-0.1455,-3.442,-0.3931,-40.9276
2777,600891,秋林集团,-0.3634,-0.1144,-3.0383,-0.4106,-42.7452
2778,000537,广宇发展,-0.3654,-0.0974,-1.0853,-0.2025,-20.2795
2779,000918,嘉凯城,-0.3698,-0.0851,,-0.1016,-14.526
2780,000972,中基健康,-0.3745,-0.0792,-1.4428,-0.1297,-14.4891
2781,300397,天和防务,-0.3765,-0.0558,-1.1154,-0.4028,-43.1638
2782,300273,和佳股份,-0.3781,-0.1468,-1.5584,-0.3043,-42.1934
2783,000953,河池化工,-0.3883,-0.1353,-12.0909,-0.1593,-16.7393
2784,600834,申通地铁,-0.394,-0.1426,-2.7895,-0.4237,-55.1858
2785,000802,北京文化,-0.3948,-0.1102,-2.1463,-0.2889,-79.194
2786,000571,新大洲A,-0.3993,-0.0851,-3.9414,-0.2398,-31.9835
2787,600695,绿庭投资,-0.4002,-0.1685,,-0.906,-155.95
2788,000671,阳光城,-0.406,-0.122,-4.4008,-0.1441,-18.0585
2789,603959,百利科技,-0.4108,-0.2442,-3.7786,-0.3752,-42.4595
2790,002506,协鑫集成,-0.4113,-0.3573,-0.4139,-0.3989,-41.8142
2791,600881,亚泰集团,-0.4137,-0.112,-36.1013,-0.1447,-20.1671
2792,600223,鲁商置业,-0.4159,-0.0767,-9.6836,-0.0827,-9.4504
2793,600077,宋都股份,-0.4176,-0.0709,-17.7814,-0.099,-16.2465
2794,002445,中南文化,-0.4209,-0.1213,-4.6673,-0.2073,-20.7272
2795,000043,中航地产,-0.4297,-0.1333,-5.5775,-0.1681,-26.8911
2796,000673,当代东方,-0.4309,-0.0798,,-0.0882,-8.8214
2797,600251,冠农股份,-0.4347,-0.1372,-2.8003,-0.3111,-32.3659
2798,600208,新湖中宝,-0.4537,-0.0707,-4.3703,-0.0995,-15.7596
2799,000633,*ST合金,-0.4561,-0.1548,,-0.6663,-423.912
2800,000927,一汽夏利,-0.4591,-0.2181,,-0.2824,-32.1438
2801,002608,*ST舜船,-0.4597,-0.1471,,-0.1505,-20.971
2802,601908,京运通,-0.4671,-0.0601,-2.7518,-0.1998,-29.3565
2803,000006,深振业A,-0.4715,-0.0934,-2.1425,-0.1456,-20.3158
2804,000656,金科股份,-0.484,-0.1022,-9.7154,-0.1217,-18.3436
2805,600094,大名城,-0.4901,-0.1225,-4.4822,-0.183,-29.9858
2806,000506,中润资源,-0.5015,-0.0565,,-0.1097,-11.7641
2807,600870,厦华电子,-0.5027,-1.9377,,-2.1197,-211.9692
2808,600748,上实发展,-0.5049,-0.1024,-2.0902,-0.1452,-24.3819
2809,600684,珠江实业,-0.5133,-0.1615,-4.0943,-0.256,-61.922
2810,000971,高升控股,-0.523,-0.2131,-6.6968,-0.2615,-26.1539
2811,000010,美丽生态,-0.5241,-0.1501,,-0.4777,-61.0931
2812,000042,中洲控股,-0.5358,-0.1003,-5.3175,-0.126,-18.1693
2813,600745,中茵股份,-0.5719,-0.1294,-18.3276,-0.2675,-34.7664
2814,000620,新华联,-0.5749,-0.0815,-4.9905,-0.0961,-16.2515
2815,600225,天津松江,-0.5793,-0.1093,-33.3425,-0.1193,-19.5702
2816,600266,北京城建,-0.6099,-0.1213,-4.0719,-0.1814,-30.1948
2817,600246,万通地产,-0.619,-0.0832,-12.1182,-0.1136,-15.8081
2818,000058,深赛格,-0.6281,-0.1609,-5.4393,-0.3675,-37.6186
2819,000014,沙河股份,-0.629,-0.1439,-5.1278,-0.2127,-41.6463
2820,600783,鲁信创投,-0.6346,-0.0295,-0.4789,-0.0906,-58.4163
2821,601519,大智慧,-0.647,-0.1628,-3.8334,-2.4364,-257.7424
2822,600239,云南城投,-0.6502,-0.0767,-5.17,-0.09,-18.7231
2823,300178,腾邦国际,-0.6543,-0.1171,-1.8621,-0.2865,-28.8751
2824,002566,益盛药业,-0.7515,-0.2377,-6.1473,-0.8009,-84.2022
2825,600209,罗顿发展,-0.7726,-0.1572,,-0.9374,-96.7306
2826,600185,格力地产,-0.7811,-0.0618,-3.661,-0.0754,-12.8769
2827,000150,宜华健康,-0.7845,-0.0489,-4.1475,-0.0727,-7.8346
2828,002505,大康农业,-0.808,-0.0718,-24.958,-0.6279,-207.5096
2829,600084,中葡股份,-0.814,-0.0944,-44.4969,-0.2366,-27.3037
2830,000995,*ST皇台,-0.8591,-0.0992,,-0.1301,-13.009
2831,000968,*ST煤气,-0.9092,-0.1016,,-0.1248,-25.7568
2832,600707,彩虹股份,-0.9149,-0.0253,,-0.0349,-7.0943
2833,600622,嘉宝集团,-0.9703,-0.1779,-3.9751,-0.2901,-43.1073
2834,600322,天房发展,-1.0174,-0.1723,-10.5245,-0.2521,-46.7061
2835,000505,*ST珠江,-1.02,-0.1481,,-0.1498,-19.099
2836,000863,三湘股份,-1.1217,-0.1238,-11.9995,-0.1688,-37.6315
2837,600692,亚通股份,-1.1505,-0.2735,-12.8482,-0.3836,-57.1283
2838,600657,信达地产,-1.2024,-0.1546,-7.6628,-0.1978,-35.5716
2839,300167,迪威视讯,-1.2562,-0.259,,-0.7167,-81.4108
2840,600146,商赢环球,-1.3695,-0.1001,-5.777,-0.3581,-39.124
2841,000638,万方发展,-1.3974,-0.1078,-76.1611,-0.1247,-30.8233
2842,600734,实达集团,-1.4509,-0.1796,,-0.1932,-26.6862
2843,000979,中弘股份,-1.5404,-0.2148,-13.0032,-0.315,-56.3802
2844,600539,ST狮头,-1.5657,-0.0352,,-0.1472,-17.7447
2845,600890,中房股份,-1.7143,-0.0652,,-0.3053,-30.529
2846,600747,大连控股,-1.7306,-0.3067,-58.6304,-1.7485,-174.8474
2847,000504,*ST生物,-1.7744,-0.3057,,-0.3273,-33.2309
2848,000736,中房地产,-1.9501,-0.2269,-20.5381,-0.4402,-126.4672
2849,002016,世荣兆业,-1.9813,-0.1843,-119.8844,-0.2988,-50.564
2850,000732,泰禾集团,-1.9858,-0.2665,-23.3405,-0.2986,-51.7812
2851,600234,*ST山水,-2.294,-0.0517,,-0.0632,-9.7659
2852,600643,爱建集团,-2.3488,-0.1014,-1.6144,-0.2764,-68.9809
2853,000567,海德股份,-2.361,-0.1101,-7.0143,-0.4454,-44.5437
2854,600733,S前锋,-2.5741,-0.1576,-6.3834,-0.66,-66.1813
2855,600091,ST明科,-2.7966,-0.0491,,-0.0643,-9.4938
2856,600382,广东明珠,-2.9228,-0.1461,-0.4272,-3.6447,-364.4703
2857,000809,铁岭新城,-2.9976,-0.127,-27.4085,-0.2889,-72.2542
2858,600381,ST春天,-2.9977,-0.0625,-1.4754,-0.0796,-29.7585
2859,600576,万家文化,-3.3533,-0.0618,,-0.3114,-42.8766
2860,000056,皇庭国际,-3.8102,-0.0479,,-0.0762,-28.1783
2861,600604,市北高新,-4.7303,-0.177,-46.3839,-0.2981,-51.2596
2862,600076,康欣新材,-5.6423,-0.1242,,-0.1815,-23.1123
2863,600555,海航创新,-8.33,-0.0769,-6.4848,-0.1561,-17.1688
2864,000036,华联控股,-8.741,-0.3927,-59.5406,-0.8645,-205.4189
2865,600696,匹凸匹,-13.0474,-0.0938,-1.8811,-0.1762,-17.6785
2866,601998,中信银行,,0.0083,0.8238,0.0088,
2867,601099,太平洋,,-0.0855,-2.1197,-0.1732,
2868,002736,国信证券,,0.037,1.209,0.0465,
2869,601328,交通银行,,0.0079,0.7529,0.0086,
2870,000728,国元证券,,0.1625,6.2967,0.2421,
2871,000776,广发证券,,0.1059,4.9396,0.1279,
2872,002807,江阴银行,,0.048,4.7081,0.052,
2873,002673,西部证券,,0.1342,5.8764,0.1651,
2874,601555,东吴证券,,0.0175,0.895,0.0233,
2875,600109,国金证券,,0.1099,3.4524,0.1762,
2876,600015,华夏银行,,0.007,0.7148,0.0074,
2877,002797,第一创业,,0.1173,4.7834,0.1583,
2878,601318,中国平安,,0.0425,3.5523,0.0466,
2879,600837,海通证券,,0.0249,1.0819,0.0313,
2880,000001,平安银行,,0.0116,1.2787,0.0123,
2881,601997,贵阳银行,,0.0874,5.5741,0.0938,
2882,601818,光大银行,,0.0127,1.1995,0.0136,
2883,601009,南京银行,,0.1946,19.7173,0.2064,
2884,002500,山西证券,,0.0819,3.8415,0.1148,
2885,000750,国海证券,,0.2075,7.6642,0.2847,
2886,601988,中国银行,,0.0083,0.7162,0.009,
2887,601198,东兴证券,,0.2178,8.9195,0.2639,
2888,000563,陕国投A,,-0.0707,-0.858,-0.6786,-70.6993
2889,601377,兴业证券,,0.0378,1.4274,0.0477,
2890,601288,农业银行,,0.0022,0.1928,0.0023,
2891,600369,西南证券,,0.0958,4.1397,0.136,
2892,601336,新华保险,,0.0389,3.9101,0.0421,
2893,002142,宁波银行,,0.0411,4.0426,0.0438,
2894,601169,北京银行,,0.0817,7.9565,0.0872,
2895,600999,招商证券,,0.1014,5.048,0.1292,
2896,601788,光大证券,,0.1523,8.1931,0.1982,
2897,600036,招商银行,,0.0575,4.856,0.0616,
2898,000686,东北证券,,0.0671,2.1655,0.0901,
2899,600919,江苏银行,,0.169,20.1701,0.1786,
2900,601688,华泰证券,,0.1117,6.697,0.132,
2901,000783,长江证券,,0.1608,6.4039,0.2024,
2902,600816,安信信托,,0.0592,0.1707,0.152,
2903,601601,中国太保,,0.0485,3.5616,0.0567,
2904,601398,工商银行,,0.0098,0.7292,0.0106,
2905,601628,中国人寿,,0.0348,2.4066,0.0399,
2906,600000,浦发银行,,0.0456,4.0363,0.0486,
2907,600016,民生银行,,0.0571,5.0291,0.0608,
2908,600030,中信证券,,0.0634,2.5656,0.0804,
2909,601939,建设银行,,0.0189,1.3886,0.0205,
2910,601166,兴业银行,,0.1548,14.3501,0.1645,
2911,000166,申万宏源,,0.1553,6.181,0.1855,
2912,600958,东方证券,,0.0464,2.1148,0.0561,
2913,601211,国泰君安,,0.1548,6.8904,0.1817,
2914,601901,方正证券,,0.1544,7.4545,0.2392,
2915,000892,星美联合,,-0.8877,,-25.0434,-2504.3366
