,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2643,002197,证通电子,-0.6667,-0.1155,-13.0956,-0.2847,-30.6881
2644,000961,中南建设,-0.6679,-0.0846,-12.3818,-0.1009,-12.727
2645,600779,水井坊,-0.6693,-0.0495,,-0.2278,-29.1909
2646,600745,中茵股份,-0.672,-0.0752,-19.9425,-0.1053,-13.0684
2647,600155,宝硕股份,-0.6733,-0.0685,,-0.0713,-7.13
2648,000502,绿景控股,-0.6747,-0.0324,-5.7525,-0.2083,-20.829
2649,600783,鲁信创投,-0.6768,-0.0149,-0.3267,-0.0481,-18.7015
2650,000981,银亿股份,-0.6799,-0.0694,-6.6033,-0.0852,-14.327
2651,600743,华远地产,-0.6863,-0.1426,-10.7051,-0.178,-22.4772
2652,000948,南天信息,-0.6919,-0.1959,,-0.4779,-52.1229
2653,600990,四创电子,-0.7051,-0.1422,-31.3709,-0.2444,-26.29
2654,002168,深圳惠程,-0.7082,-0.0812,-152.8333,-0.631,-92.5282
2655,002207,准油股份,-0.7156,-0.134,,-0.4859,-48.5866
2656,000736,中房地产,-0.7214,-0.0605,-4.0641,-0.1297,-31.9361
2657,300367,东方网力,-0.7231,-0.1468,-4.1761,-0.4677,-53.7019
2658,600610,中毅达,-0.7232,-0.0605,,-0.0753,-7.7454
2659,600834,申通地铁,-0.7237,-0.1283,-5.9971,-0.369,-87.3313
2660,600647,同达创业,-0.7259,-0.1095,,-0.2309,-23.208
2661,600684,珠江实业,-0.7268,-0.119,-4.3054,-0.2034,-33.3917
2662,300372,欣泰电气,-0.7506,-0.1723,-7.2846,-0.4875,-56.1498
2663,600604,市北高新,-0.7628,-0.0228,-3.2834,-0.0531,-11.2014
2664,300449,汉邦高科,-0.773,-0.3157,-8.3246,-0.6469,-64.6859
2665,000803,金宇车城,-0.7796,-0.1098,-36.3413,-0.1561,-18.3602
2666,000014,沙河股份,-0.7946,-0.0717,-5.157,-0.1061,-26.1312
2667,300159,新研股份,-0.7946,-0.0613,-4.4071,-0.476,-52.2851
2668,000911,南宁糖业,-0.8061,-0.1802,,-0.2424,-29.8601
2669,600620,天宸股份,-0.8236,-0.0167,-0.3752,-0.0925,-9.3471
2670,002312,三泰控股,-0.8321,-0.1772,,-0.326,-36.2766
2671,600266,北京城建,-0.8501,-0.069,-9.6628,-0.0906,-16.4112
2672,300137,先河环保,-0.8545,-0.109,-5.5983,-1.0038,-108.1202
2673,600208,新湖中宝,-0.8562,-0.0399,-8.8745,-0.0521,-8.2532
2674,000503,海虹控股,-0.902,-0.064,-12.4013,-0.8115,-83.0748
2675,000301,东方市场,-0.9076,-0.085,-3.3201,-0.3657,-43.0341
2676,000863,三湘股份,-0.9089,-0.0676,-24.0524,-0.0863,-16.5054
2677,000631,顺发恒业,-0.9151,-0.0737,-4.799,-0.0957,-11.5267
2678,600238,海南椰岛,-0.9521,-0.1647,-4.9326,-0.5715,-60.1021
2679,600707,彩虹股份,-0.9908,-0.0078,,-0.0124,-3.1123
2680,300309,吉艾科技,-0.9953,-0.0626,-3.9179,-0.6307,-75.3848
2681,002414,高德红外,-1.0212,-0.0864,-5.1286,-2.6165,-261.6515
2682,600663,陆家嘴,-1.0349,-0.0498,-3.152,-0.0811,-11.878
2683,300370,安控科技,-1.0537,-0.1509,,-0.32,-31.9953
2684,000718,苏宁环球,-1.0801,-0.0246,-11.7565,-0.0299,-3.4568
2685,600322,天房发展,-1.0962,-0.0663,-13.1166,-0.0953,-16.5282
2686,600091,ST明科,-1.1323,-0.0069,,-0.0097,-1.0041
2687,000046,泛海控股,-1.1372,-0.0368,-9.8647,-0.0463,-11.9235
2688,300312,邦讯技术,-1.142,-0.1447,,-0.3548,-39.8352
2689,300273,和佳股份,-1.1533,-0.2327,-4.706,-0.5088,-69.5259
2690,600284,浦东建设,-1.1563,-0.0444,-3.7156,-0.0794,-16.4637
2691,600622,嘉宝集团,-1.172,-0.1241,-3.9254,-0.1969,-21.1427
2692,300426,唐德影视,-1.1966,-0.1568,-5.1575,-0.2426,-24.3709
2693,002679,福建金森,-1.2026,-0.0579,-18.4836,-0.1127,-50.4434
2694,000656,金科股份,-1.2267,-0.0685,-10.8449,-0.0788,-10.9071
2695,000620,新华联,-1.2549,-0.0519,-5.6524,-0.0629,-11.3324
2696,000505,*ST珠江,-1.2572,-0.1084,,-0.1122,-13.1996
2697,000043,中航地产,-1.2866,-0.1233,,-0.1525,-25.0928
2698,300469,信息发展,-1.3379,,,,
2699,600094,大名城,-1.3488,-0.0763,-11.4938,-0.0993,-17.0227
2700,601908,京运通,-1.4183,-0.0768,-8.1062,-0.3297,-48.8819
2701,000886,海南高速,-1.4584,-0.0368,-2.8306,-0.2409,-24.1741
2702,000979,中弘股份,-1.4922,-0.2121,-6.2565,-0.3303,-55.5601
2703,000671,阳光城,-1.4993,-0.1077,-32.7593,-0.12,-16.8277
2704,000413,东旭光电,-1.6394,-0.1362,-3.3974,-0.3214,-91.9622
2705,600223,鲁商置业,-1.654,-0.0753,-33.4215,-0.0811,-9.3726
2706,600146,商赢环球,-1.6967,-0.0844,,-0.2365,-23.6491
2707,002305,南国置业,-1.8012,-0.1061,-8.9268,-0.1474,-32.7134
2708,600365,通葡股份,-1.9165,-0.1082,-53.9796,-1.2345,-123.4455
2709,600769,祥龙电业,-1.9771,-0.0616,-11.3009,-0.0972,-9.7215
2710,600382,广东明珠,-2.1881,-0.038,-0.1195,-0.3733,-37.334
2711,000638,万方发展,-2.2906,-0.1825,-51.3157,-0.2548,-25.5083
2712,600657,信达地产,-2.3265,-0.1434,-18.596,-0.1909,-42.8756
2713,600576,万家文化,-2.4103,-0.0312,,-0.1606,-22.1713
2714,600225,天津松江,-2.4149,-0.0806,,-0.0866,-13.7133
2715,600240,华业资本,-2.4602,-0.1234,-15.0523,-0.1579,-36.344
2716,600539,ST狮头,-2.5468,-0.0239,,-0.0975,-9.9158
2717,300167,迪威视讯,-2.6769,-0.1959,,-0.6048,-68.1293
2718,600748,上实发展,-2.918,-0.0878,-2.4105,-0.1453,-20.3684
2719,000504,*ST生物,-2.9216,-0.2728,,-0.2874,-31.5429
2720,002016,世荣兆业,-3.0481,-0.2089,-24.8158,-0.3526,-58.6161
2721,600246,万通地产,-3.1283,-0.0831,-9.9481,-0.1239,-21.6973
2722,600890,中房股份,-3.2273,-0.0464,,-0.2218,-22.1825
2723,600239,云南城投,-3.5599,-0.0789,-23.4241,-0.0939,-21.3826
2724,600767,运盛医疗,-3.5953,-0.0404,,-0.091,-12.6337
2725,600733,S前锋,-3.9206,-0.0549,-4.452,-0.2188,-22.0087
2726,600817,*ST宏盛,-3.9836,-0.0939,-35.7709,-0.1582,-300.3271
2727,000809,铁岭新城,-3.9932,-0.1192,-21.1975,-0.2714,-64.9088
2728,000005,世纪星源,-3.994,-0.0598,,-0.0959,-9.5902
2729,000036,华联控股,-5.789,-0.1735,-178.0171,-0.5032,-98.3704
2730,000732,泰禾集团,-6.139,-0.2587,-34.3634,-0.294,-63.2275
2731,000056,皇庭国际,-7.2071,-0.034,,-0.0584,-20.3626
2732,600734,实达集团,-10.2589,-0.0735,,-0.0811,-15.4213
2733,600705,中航资本,-13.989,-0.2223,-11.1597,-0.2845,-36.1558
2734,600555,海航创新,-15.7029,-0.0338,-8.2752,-0.0879,-8.8097
2735,600381,ST春天,-18.6147,-0.0335,,-0.0387,-10.3809
2736,000567,海德股份,-18.944,-0.1157,-6.3861,-0.6087,-98.6189
2737,600793,ST宜纸,-30.4061,-0.0007,,-0.0007,-0.1138
2738,600076,康欣新材,-36.7766,-0.1754,,-0.2935,-43.4742
2739,000001,平安银行,,0.025,5.3042,0.0265,
2740,002797,第一创业,,0.03,2.804,0.0435,
2741,601318,中国平安,,0.0329,4.8354,0.0354,
2742,600837,海通证券,,-0.0059,-0.4246,-0.0086,
2743,000750,国海证券,,0.048,4.005,0.07,
2744,601818,光大银行,,0.0204,3.4392,0.0218,
2745,601009,南京银行,,0.1227,21.8051,0.1302,
2746,002500,山西证券,,0.0455,3.2819,0.0785,
2747,002142,宁波银行,,0.085,14.4446,0.0901,
2748,601988,中国银行,,0.0286,4.7422,0.0306,
2749,601198,东兴证券,,-0.013,-0.7392,-0.0171,
2750,000563,陕国投A,,-0.1485,-2.7248,-1.7444,-183.0473
2751,601377,兴业证券,,0.001,0.0736,0.0015,
2752,601288,农业银行,,0.03,4.6086,0.0318,
2753,600369,西南证券,,0.0632,3.771,0.1214,
2754,601336,新华保险,,0.0478,7.7957,0.0514,
2755,600036,招商银行,,0.0812,13.3943,0.0861,
2756,000686,东北证券,,0.0011,0.0811,0.0017,
2757,601169,北京银行,,0.0165,2.7436,0.0175,
2758,600999,招商证券,,0.0018,0.1402,0.0028,
2759,601788,光大证券,,-0.0628,-11.1077,-0.0946,
2760,600000,浦发银行,,-0.0077,-1.3287,-0.0082,
2761,600016,民生银行,,0.0293,4.0069,0.0313,
2762,600030,中信证券,,0.0006,0.0456,0.0008,
2763,601688,华泰证券,,0.0691,5.1302,0.1036,
2764,000783,长江证券,,0.0857,4.7977,0.1307,
2765,600816,安信信托,,-0.2556,-0.9185,-0.7769,
2766,601601,中国太保,,0.0292,3.4413,0.0336,
2767,601398,工商银行,,0.0206,2.8177,0.0221,
2768,601628,中国人寿,,0.0191,2.1813,0.0216,
2769,601211,国泰君安,,0.0326,2.5272,0.0415,
2770,601901,方正证券,,0.0124,0.7746,0.0192,
2771,000892,星美联合,,-0.3205,,-13.2723,-1327.2312
2772,601939,建设银行,,0.0055,0.6835,0.0059,
2773,601166,兴业银行,,0.0415,6.3817,0.044,
2774,000166,申万宏源,,0.1109,6.6051,0.1571,
2775,600958,东方证券,,0.0002,0.0184,0.0003,
2776,000728,国元证券,,0.0043,0.2342,0.0084,
2777,000776,广发证券,,0.0053,0.3959,0.0074,
2778,601998,中信银行,,0.0209,4.0166,0.0222,
2779,601099,太平洋,,-0.1931,-13.3803,-0.4949,
2780,002736,国信证券,,0.0402,2.2455,0.054,
2781,601328,交通银行,,-0.0016,-0.2776,-0.0018,
2782,600015,华夏银行,,-0.0553,-11.3148,-0.0583,
2783,002673,西部证券,,0.05,4.0691,0.0811,
2784,601555,东吴证券,,0.0391,2.6797,0.0608,
2785,600109,国金证券,,-0.0274,-1.2231,-0.0491,
